Daily Run Sheet - GSU  -  4/1/2022 to 4/30/2022,,,,,,,,,,,,
139269,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Jose,Romero ,NEEDS MANAGER,
140499,30,2nd floor -Arts Iniative Office,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,12:01:30 AM,1,Sammy,,,
141495,40,FLR 205,808 Comm Ave,1:45 PM,1:45 PM,2:30 PM,4:00 PM,1,Jose,,,
141575,35,Ladd Room,43 Hawest St.,1:45 PM,1:45 PM,2:30 PM,5:00 PM,1,Jose,,,
140480,100,906,8 St Mary's,2:00 PM,2:00 PM,2:45 PM,3:45 PM,1,sammy,Sammy ,,
139276,50,1st floor Gilbane Lounge,871 Comm Ave,2:00 PM,2:00 PM,2:45 PM,5:00 PM,1,Jose,,,
141041,30,G-170,100 E Newton St,2:00 PM,2:00 PM,3:00 PM,4:00 PM,1,Jose,,,
138004,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Sammy,,
139131,200,Nickerson Bleachers,Nickerson Bleachers,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Jordan,Jordan ,Molly ,
138010,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Romero ,,
140831,30,325,745 Comm Ave,2:15 PM,2:15 PM,3:00 PM,12:01:30 AM,1,Bruce,,,
140608,40,Pardee School,121 Bay State Rd,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Sammy,Sammy ,nate,
141306,50,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,ROmero ,,
141084,70,Barristers Hall - Law School,765 Commonwealth Ave,1:00 PM,1:00 PM,3:00 PM,5:00 PM,3,Antonio,,Monique ,
140507,100,906,8 Saint Marys,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,sammy,,,
138005,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Romero,,
141360,25,Pastry Bench ,775 Comm Ave ,,,3:00 PM,12:01:30 AM,,,,,
141053,40,210,8 St. Mary's,2:15 PM,2:15 PM,3:00 PM,3:15 PM,1,Sammy,,,
141100,60,Alley ,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,12:01:30 AM,1,Romero,,,
141344,1,Various,700 Comm Ave,3:00 PM,3:00 PM,3:00 PM,3:00 PM,1,Romero,NO P/U,,
141268,10,Hillel,Hillel,3:00 PM,3:00 PM,3:00 PM,3:00 PM,1,Romero,NO P/U,,
141639,20,Colloquium,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,,,
141305,35,213,640 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Jose,,,
138011,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Sammy ,,
141710,25,Various,Various,0,0,3:00 PM,12:01:30 AM,0,Jordan,,,
141699,40,Colloquium,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,,,
141568,40,Lobby,610 Comm Ave,1:00 PM,2:00 PM,3:00 PM,5:00 PM,3,Romero,sammy,Amro ,
141640,200,Grotto/Nickerson,Nickerson Field,1:00 PM,1:00 PM,3:00 PM,9:30 PM,2,Jose,Jordan,Molly,
138006,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Antonio,,,
140506,1,Law Aud,765 Comm Ave,3:15 PM,3:15 PM,3:15 PM,3:15 PM,1,Jose,,,
141120,50,Meeting Space,808 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Jordan,Jordan,,
141119,50,Meeting Space,808 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Jordan ,Jordan ,,
140746,20,220,635 Commonwealth Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Antonio,,,
141027,12,PICK UP,775 Comm Ave,,,3:30 PM,12:01:30 AM,1,,,,
140999,50,lobby,44 Cummington,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Romero,Romero ,,
141000,50,1st floor student lounge,855 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Romero,Jordan,,
141001,50,set by bank of america,GSU Link,3:00 PM,3:00 PM,3:30 PM,4:30 PM,1,sammy,sammy,,
141600,20,Terrace Lounge,775 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Antonio,Antonio,,
141612,50,Wilkins Board Room - 1st. Floor,72 E. Concord,2:30 PM,2:30 PM,3:30 PM,5:00 PM,1,Sammy,Antonio,,
141381,25,Barristers,765 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Jordan,Jordan,,
140414,125,CGS in the Katzenberg Center,871 Comm Ave.,2:15 PM,3:00 PM,3:45 PM,6:00 PM,2,antonio,antonio,Molly ,
140607,25,The Commons,808 Comm Ave,3:00 PM,3:00 PM,3:45 PM,5:00 PM,1,Romero,Romero,,
140724,35,Heibert Lounge-14th Floor,72 E. Concord Street,3:00 PM,3:00 PM,4:00 PM,6:00 PM,1,jordan ,,,
141069,10,115,91 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jordan,,,
140580,50,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Antonio,Antonio,Nate ,
141248,20,220,610 Commonwealth Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,-,,,
140628,160,115,771 Comm Ave,2:45 PM,2:45 PM,4:00 PM,6:00 PM,1,Sammy,,,
141070,10,115,91 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Sammy,,,
141426,25,3rd floor lounge Undergraduate,635 Comm Ave,3:15 PM,3:15 PM,4:00 PM,4:00 PM,1,Christian,,,
138266,15,Room 423,2 Silber Way,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jordan,,,
138268,3,Room 423,2 Silber Way,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jordan,,,
140722,20,325,745 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Antonio ,Jordan,,
140749,50,Terrace Lounge,775 Comm Ave,2:00 PM,3:15 PM,4:00 PM,5:00 PM,2,Jose,,COnor ,
141071,75,Plaza - No Tent,590 Comm Ave,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jordan,,,
139271,20,901,8 St Marys,2:15 PM,2:15 PM,4:00 PM,6:00 PM,1,Sammy,Sammy,,
140652,50,COM Lawn,640 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Jose,Antonio,Molly ,
141413,50,Lobby,121 Bay State Rd,2:00 PM,2:00 PM,4:00 PM,7:00 PM,2,Sammy,Jordan,Nate ,
141512,15,STH B24,745 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:30 PM,1,Sammy,,,
141431,50,Lobby,610 Comm Ave,3:30 PM,3:30 PM,4:15 PM,4:30 PM,1,Sammy,,,
141055,40,210,8 St. Mary's,3:30 PM,3:30 PM,4:15 PM,4:30 PM,1,Sammy,,,
141318,50,1st Floor Multipurpose Room,610 Beacon Street,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Antonio,Jordan,,
141097,35,552,855 COmm Ave,3:45 PM,3:45 PM,4:30 PM,7:30 PM,1,Jordan,,,
141184,20,201,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Jordan,,,
141546,16,Gathering Space - Kitchenette,808 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:15 PM,1,Jordan,,,
138348,10,Room 250,2 Silber Way,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Sammy,,,
141003,100,Lobby,610 Comm Ave,2:30 PM,3:30 PM,4:30 PM,8:00 PM,3,Sammy,Antonio,Alex,
140639,45,Sloane House,135 Ivy Street,2:30 PM,3:30 PM,4:30 PM,6:15 PM,3,Antonio,Antonio,Christine,
141066,15,104,53 Bay STate Rd,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Sammy,,,
141609,40,Rm STO 250,675 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,sammy,,,
141525,75,PICK UP,775 Comm Ave,4:30 PM,4:30 PM,4:45 PM,6:00 PM,1,Sammy,,,
141124,30,Lobby,226 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:30 PM,1,Sammy,,,
141291,3,see timeline notes,West Campus Dining Hall,3:30 PM,3:30 PM,5:00 PM,7:00 PM,3,Sammy,Jordan,Lynn ,
140953,70,906,8 St Marys,4:15 PM,4:15 PM,5:00 PM,9:00 PM,1,Sammy,Jordan,,
141351,15,BUild Lab,730 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,-,,,
140590,60,Conf Aud,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Jordan,,,
138356,100,Hiebert Lounge,72 East Concord St.,2:30 PM,3:30 PM,5:00 PM,8:00 PM,3,Antonio,Antonio,Molly ,
140504,80,"Ladd Room Theatre, Living Room Foyer, Reception Space",43 Hawes Street,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Jordan,Antonio,Lynn ,
141049,1,Catering office,Catering office,0,0,5:00 PM,12:01:30 AM,1,-,,,
141518,30,5th Flr - Charles River Rm,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan ,,,
141325,150,0,890 Comm Ave,4:30 PM,4:30 PM,5:00 PM,7:30 PM,1,-,,,
141347,75,Tsai Center Lobby,685 Commonwealth Ave,3:00 PM,4:00 PM,5:00 PM,6:00 PM,3,Antonio,Antonio,Christine ,
141372,25,COM 209,640 Comm Ave,3:00 PM,4:15 PM,5:00 PM,7:00 PM,2,Antonio,Antonio,Molly ,
141655,60,B24,745 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,,,
140549,65,PHO 906,8 Saint Marys,3:00 PM,4:15 PM,5:00 PM,8:00 PM,3,Jordan,Jordan,Molly ,
138973,40,Barristers,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,3,antonio ,,Molly ,
138668,60,Room 209,640 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,,,
140646,100,BackCourt,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,,Monique,
141282,20,101,565 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero ,,,
141181,30,122,1010 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,,,
139110,100,The Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Romero,Jordan,Lynn ,
141577,50,Pickup in GSU Kitchen,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,jordan,,,
141540,24,Ladd Room/Living Room/Foyer,43 Hawes St.,3:00 PM,4:00 PM,5:00 PM,9:00 PM,3,sammy ,jordan,Lynn,
141114,150,Heibert Lounge-14th Floor,72 East Concord Street,3:00 PM,3:00 PM,5:00 PM,7:00 PM,2,Jordan,Jordan,JOse ,
140502,90,Lobby,610 Comm Ave,3:00 PM,4:15 PM,5:00 PM,6:00 PM,2,Romero,Romero,CHristine ,
141520,15,Barristers,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jordan,,,
140742,15,GSU Kitchen,775 Comm Ave,0,0,5:15 PM,12:01:30 AM,1,Claudia ,,,
140761,40,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,8:30 PM,1,Jordan ,,,
140778,55,HTC Center - 1st Level,808 Comm Ave,12:00 PM,4:00 PM,5:30 PM,8:00 PM,3,Luis/Antonio,Jordan ,Lynn,
140784,25,409,808 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,antonio,,,
140763,100,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,8:30 PM,1,Antonio ,,,
140497,13,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,jordan ,,,
140760,170,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,8:30 PM,1,Jordan,,,
140762,100,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,8:30 PM,1,Romero,,,
140945,15,Newbury Center,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Sammy,,,
140840,100,PHO 906,8 Saint Marys,3:30 PM,4:45 PM,5:30 PM,7:00 PM,2,Romero,Romero ,,
141320,230,0,890 Comm Ave,5:00 PM,5:00 PM,5:30 PM,10:00 PM,1,-,,,
141534,75,Colloquium Rm,610 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Jordan,,,
141324,150,0,890 Comm Ave,5:00 PM,5:00 PM,5:30 PM,8:00 PM,1,Jordan,,,
140587,60,castle,castle,3:30 PM,4:30 PM,5:30 PM,9:00 PM,3,Jordan,Jordan,Molly ,
140951,25,Newbury Center,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Sammy,,,
140949,12,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,Jordan,,,
141321,100,0,890 Comm Ave,5:00 PM,5:00 PM,5:30 PM,8:00 PM,1,Sammy,,,
138271,45,Barrister Hall,765 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,antonio,,Alex ,
140481,50,906,8 St Mary's,3:45 PM,5:00 PM,5:45 PM,8:00 PM,2,Jordan ,Jordan ,Nate ,
139307,70,5th Flr - Charles River Rm,765 Comm Ave,3:45 PM,4:45 PM,5:45 PM,7:30 PM,2,Sammy ,,Molly ,
139288,110,613 A&B,100 Bay State Rd .,3:30 PM,4:45 PM,5:45 PM,9:00 PM,3,Romero,Romero ,Monique ,
140793,50,Terrace Lounge,775 COmm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Jordan ,,,
138720,33,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:30 PM,3,Jordan,Jordan,Lynn ,
139275,35,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Romero,,Molly ,
140850,40,205 - HTC Center,808 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jordan,,,
140929,7,322,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,6:00 PM,1,Jordan,,,
139373,30,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Jordan,Jordan,Lynn ,
138974,60,2nd Floor-McCausland Common,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,7:00 PM,2,Sammy ,,Lynn ,
139111,50,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,6:45 PM,2,Antonio,Jordan,Lynn ,
141290,100,0,775 Comm Ave,,,6:00 PM,12:01:30 AM,1,Sammy,,,
140474,50,Terrace Lounge,775 Comm Ae,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Sammy,,,
138563,50,Charles River Room,765 Comm Ave,4:00 PM,5:15 PM,6:00 PM,9:00 PM,3,Sammy,,Lynn ,
140711,100,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Romero,Jordan,Lynn ,
140723,40,Library,928 Comm Ave,4:00 PM,5:15 PM,6:00 PM,9:00 PM,3,Jose,Jordan,Conor ,
140832,30,325,745 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,Needs Manager,
139159,31,Initiative of Cities Lobby,75 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:30 PM,2,Sammy,Romero,Molly ,
141054,150,BackCourt,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,9:00 PM,1,Jordan,,,
141359,45,Lobby/Colloquium,610 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Romero,Jordan,Amro,
141616,1,Pickup in GSU Kitchen,775 Comm Ave,0,0,6:00 PM,7:00 PM,1,-,,,
140839,50,STH Community Center,745 Comm Ave,4:00 PM,4:00 PM,6:00 PM,8:00 PM,2,Jordan,NO P/U,Molly ,
139238,60,906,8 Saint Marys,4:00 PM,5:15 PM,6:00 PM,8:00 PM,2,Sammy,Antonio,Lynn,
141154,40,Heibert Lounge,72 E. Concord Street,5:00 PM,5:00 PM,6:00 PM,7:30 PM,1,Jordan,,,
141056,65,Castle,Castle,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,Molly ,
141208,60,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Romero,,Nate ,
141527,20,Lobby,43 Hawes Street,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jordan,,,
141390,120,Meeting Space,808 Comm Ave,5:00 PM,5:00 PM,6:00 PM,9:00 PM,1,Jordan,Jordan,,
141582,20,AAS 101,138 Mountfort St,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Romero,,,
141530,50,House,135 Ivy Street,4:00 PM,5:00 PM,6:00 PM,9:00 PM,3,Jordan,Jordan,Christine,
141096,17,Castle,225 Bay State Road,4:00 PM,5:00 PM,6:00 PM,9:00 PM,3,Sammy,Antonio,Lynn,
140708,35,Castle,225 Bay state rd,4:00 PM,5:00 PM,6:00 PM,8:30 PM,3,Romero,Jordan,Lynn ,
141200,600,Small Ballroom,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,9:30 PM,3,Jordan,,Lynn ,
141329,60,Castle,225 Bay State,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,jordan,antonio,Brody Oversee ,
141389,175,906,8 st. Mary's,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,sammy,jordan ,Jen ,
141326,50,0,890 Comm Ave,5:30 PM,5:30 PM,6:00 PM,8:00 PM,1,Sammy ,,,
141633,12,25 Lenox St,25 Lenox St,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,antonio,antonio ,Christine,
141734,50,0,890 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:30 PM,1,Sammy,,,
139261,150,Room 101-Common Room,91 Bay State Road,4:00 PM,5:15 PM,6:00 PM,8:30 PM,2,Sammy,Jordan,Lynn ,
141392,400,HTC in great space area,808 Comm Ave,5:00 PM,5:00 PM,6:00 PM,9:00 PM,1,Romero,Jordan,Jen ,
141712,20,PICK UP,775 Comm Ave,6:00 PM,6:00 PM,6:15 PM,9:00 PM,1,Antonio,,,
141404,40,PICK UP,775 Comm Ave,6:00 PM,6:00 PM,6:15 PM,12:01:30 AM,1,Sammy,,,
141378,30,PICK UP,775 Comm Ave,6:00 PM,6:00 PM,6:15 PM,12:01:30 AM,1,Antonio,,,
140827,50,PICK UP,775 Comm Ave,6:00 PM,6:00 PM,6:15 PM,9:00 PM,1,Antonio,,,
139060,65,The Castle,225 Bay State Rd,4:30 PM,5:45 PM,6:30 PM,9:00 PM,3,Jordan,Jordan ,Conor ,
140586,70,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,8:30 PM,1,Sammy,,,
140524,50,Castle,225 Bay State Rd,4:30 PM,5:30 PM,6:30 PM,9:00 PM,3,antonio,Jordan ,Nate ,
141017,50,Event space,808 Comm Ave,5:45 PM,5:45 PM,6:30 PM,8:00 PM,1,Jordan,,,
140640,12,House,135 Ivy Street,5:00 PM,5:00 PM,6:30 PM,9:30 PM,3,Romero,Romero ,Christine,
140505,18,Lobby,43 Hawes Street,4:30 PM,5:30 PM,6:30 PM,9:00 PM,3,Romero,Romero ,Molly ,
141314,30,Pickup in GSU Kitchen,775 Comm Ave,5:45 PM,5:45 PM,6:30 PM,8:00 PM,1,Sammy,,,
141242,25,Boathouse,619 Memorial Drive,4:30 PM,5:30 PM,6:30 PM,8:30 PM,2,Antonio,Jordan,Nate ,
141150,150,Common Room,91 Bay State Rd,5:45 PM,5:45 PM,6:30 PM,8:00 PM,1,Sammy,,,
141450,15,1st Flr - SARP Office,930 Comm Ave,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Antonio,,,
141705,50,Event space,808 Comm Ave,5:45 PM,5:45 PM,6:30 PM,8:00 PM,1,Antonio,,,
140648,125,WBUR Lobby,890 Comm Ave,4:30 PM,4:30 PM,6:30 PM,7:30 PM,3,jordan,jordan,Conor ,
141759,8,Rm 613A,100 Bay State,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Sammy,,,
139309,24,The Castle,225 Bay State Rd,4:45 PM,5:45 PM,6:45 PM,9:00 PM,3,Romero,jordan ,Lynn ,
140426,150,906,8 St Marys,5:00 PM,5:45 PM,7:00 PM,9:00 PM,2,Antonio,Jordan ,Molly,
140764,100,0,890 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Jordan ,Jordan ,,
140739,150,Terrace Lounge,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Jordan,,,
140944,120,906,8 St. mary's,5:00 PM,5:00 PM,7:00 PM,10:00 PM,1,Sammy,Jordan,,
141019,30,Terrace,775 Comm Ave,5:00 PM,6:45 PM,7:00 PM,11:00 PM,3,Sammy,No P/U,Christine ,
140606,100,The Castle,225 Bay State Rd,5:00 PM,6:00 PM,7:00 PM,10:00 PM,2,Antonio,Jordan,Conor ,
141348,60,Castle,225 Bay State Rd,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,needs manager,
140912,100,Barristers,765 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Sammy,Jordan,Molly ,
140638,400,Grand Ballroom,775 Comm Ave,5:00 PM,5:00 PM,7:00 PM,10:00 PM,1,Romero,,Molly ,
139304,30,325,745 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,NO P/U,Lynn ,
141270,180,PHO 906,8 Saint Marys,5:00 PM,6:15 PM,7:00 PM,10:00 PM,3,Jordan,Jordan,Molly ,
141521,50,343 - Lounge,100 Bay State Rd,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Antonio,,,
141156,60,Castle,225 Bay State Rd,5:00 PM,6:00 PM,7:00 PM,8:30 PM,2,Antonio,Antonio,Lynn ,
140813,120,Terrace Lounge/Patio,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,8:00 PM,2,Jordan,,Jen ,
141821,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan ,,,
141740,150,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Conor,,,
140941,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,bruce ,,,
140939,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Conor,,,
141085,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
140938,80,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Antonio,,,
141569,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Antonio,,,
141303,30,CAS114A,725 Comm Ave,6:30 PM,6:30 PM,7:15 PM,8:30 PM,1,Jordan,,,
140937,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Romero,,,
141295,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Conor,,,
141296,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan ,,,
141552,30,CAS204B,725 Comm Ave,6:30 PM,6:30 PM,7:15 PM,8:30 PM,1,Jordan,,,
141570,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Antonio,,,
141083,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
140940,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
141421,50,3rd Floor Events Room,890 Comm Ave,5:15 PM,6:30 PM,7:15 PM,8:15 PM,2,Antonio,Antonio,Renee/Jose ,
141082,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
141081,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Conor ,,,
140936,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Conor,,,
141247,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Antonio,,,
138976,47,Barristers,765 Comm Ave,5:15 PM,6:30 PM,7:15 PM,9:00 PM,3,Jordan ,,Lynn ,
140930,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
140935,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan,,,
140934,100,Old HTC - Basement,775 Comm Ave,6:15 PM,6:15 PM,7:15 PM,9:15 PM,1,Jordan ,,,
138788,40,500,725 Comm Ave,6:30 PM,6:30 PM,7:30 PM,9:00 PM,1,Antonio,,,
141549,100,Lobby,610 Comm Ave,5:30 PM,6:30 PM,7:30 PM,8:30 PM,1,Jordan,Jordan,Conor Lipchus,
141519,80,Terrace Lounge,775 Comm Ave,6:45 PM,6:45 PM,7:30 PM,9:30 PM,1,Jordan,,,
141388,125,Meeting Space,808 Comm Ave,6:00 PM,7:00 PM,7:30 PM,10:00 PM,2,Jordan,Jordan,Nate ,
140654,125,WBUR Lobby,890 Comm Ave,6:00 PM,6:00 PM,7:30 PM,9:30 PM,3,n/a,,Conor ,
141576,150,BU Central,775 Commonwealth Ave,7:15 PM,7:15 PM,8:00 PM,12:00 AM,1,Antonio,,,
140820,120,PICK UP,775 Comm Ave,7:00 PM,7:00 PM,8:30 PM,11:00 PM,1,Jordan,,,
141301,100,206,8 St Marys,7:45 PM,7:45 PM,8:30 PM,9:30 PM,1,Jordan,,,
140668,125,WBUR Lobby,890 Comm Ave,0,0,9:30 PM,10:00 PM,3,n/a,,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
664,"37,193.00",,,,,,,,,,,
