Daily Run Sheet - GSU  -  12/1/2022 to 12/31/2022,,,,,,,,,,,,
147450,15,1st Flr Conf Room,121 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,No P/U,,
148824,75,101,91 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,5:00 PM,1,Antonio,No P/U,,
148699,60,906/West End Lounge,8 St Marys,12:00 PM,12:00 PM,1:00 PM,3:00 PM,1,Luis,No P/U,,
149068,28,B18,755 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Antonio,No P/U,,
148863,15,315,25 Buick St,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Elvin,No P/U,,
149157,20,105,15 St Marys,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
148920,150,Lobby,1010 Comm Ave,12:15 PM,12:15 PM,1:00 PM,4:00 PM,1,Sammy,Juan,,
149008,1,Floors 1/2/17,665 Commonwealth Ave,1:00 PM,1:00 PM,1:00 PM,1:00 PM,1,Romero,No P/U,,
148165,20,STH 409 Library,745 Commonwealth Avenue,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
148891,24,610,635 Comm Ave,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Antonio,No P/U,,
148988,75,101,91 Bay State Rd ,12:15 PM,12:15 PM,1:00 PM,4:00 PM,1,Jose ,Sammy ,,
149139,10,2nd Flr - Front Desk,900 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Juan,No P/U,,
149166,40,The Castle,225 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,3:00 PM,0,Elvin,Elvin,,
148980,40,Sidd Lounge,285 Babcock St,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Juan,No P/U,,
149140,10,2nd Flr - Front Desk,900 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Elvin,No P/U,,
149143,30,3rd Flr Student Study Area,775 Comm Ave,12:45 PM,12:45 AM,1:30 PM,4:00 PM,1,Romero,No P/U,,
149113,30,201,775 Comm Ave,12:45 PM,12:45 PM,1:30 PM,3:00 PM,1,Romero,No P/U,,
149101,15,DL&I Office,141 Bay State Rd,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,No P/U,,
148644,100,Castle,225 Bay State Rd,12:00 PM,1:00 PM,2:00 PM,4:00 PM,3,Antonio,Sammy,,
149156,20,105,15 St Marys,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Antonio,No P/U,,
149119,20,PICK UP,775 Comm Ave,,,2:00 PM,12:01:30 AM,1,Claudia,No P/U,,
148806,400,Large Ballroom,775 Comm Ave,12:00 PM,12:00 PM,2:00 PM,7:00 PM,2,Juan,No P/U,,
148850,40,150,64 Cummington,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,Elvin,,
147984,25,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Romero,Elvin,,
149739,30,Housing Office,25 Buick St.,1:15 PM,1:15 PM,2:00 PM,12:01:30 AM,1,Juan,No P/U,,
149185,15,105,15 St. Mary's,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Elvin,No P/U,,
149191,15,Terrace Lounge,775 Comm Ave,12:00 PM,1:00 PM,2:00 PM,4:00 PM,2,Fisher,Fisher,,
148993,35,Castle,225 Bay State Rd,1:00 PM,2:00 PM,2:00 PM,6:00 PM,2,Elvin,Romero,,
145922,14,315,8 St Marys,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,No P/U,,
149195,60,714/715,650 Albany St,12:45 PM,12:45 PM,2:00 PM,3:00 PM,1,Jose,Romero,,
149007,30,Terrace Lounge,775 Comm Ave,2:00 PM,2:00 PM,2:15 PM,12:01:30 AM,1,-,,,
148985,15,LNG101,718 Comm Ave,1:30 PM,1:30 PM,2:15 PM,3:15 PM,1,Antonio,No P/U,,
148754,12,257,635 Comm Ave,1:45 PM,1:45 PM,2:15 PM,3:30 PM,1,Sammy,No P/U,,
148852,15,407,871 Comm Ave,1:30 PM,1:30 PM,2:15 PM,3:15 PM,1,Romero,No P/U,,
149067,28,B18,755 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Sammy,No P/U,,
148990,70,MET Intl Office,1010 Comm Ave,1:45 PM,1:45 PM,2:30 PM,4:30 PM,1,Jose,Sammy,,
149154,50,CAR Office,755 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Antonio,No P/U,,
149141,20,1st Flr Conference Rm,846 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Sammy,No P/U,,
148890,2500,Ballroom,775 Commonweallth Avenue,12:00 PM,1:30 PM,2:30 PM,5:00 PM,2,Jose and Elvin,NO P/U,Amy ,
148641,60,906/West End Lounge,8 St Marys,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Romero,Elvin,,
149109,40,7th FL Atrium,8 St. Marys,1:45 PM,1:45 PM,2:30 PM,5:00 PM,1,Antonio,No P/U,,
148365,80,Katzenberg Center,871 Comm Ave,12:30 PM,1:30 PM,2:30 PM,4:30 PM,2,Sammy,Sammy,,
148952,36,B06A,725 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Elvin,No P/U,,
149081,20,0,775 Comm Ave ,,,2:30 PM,4:30 PM,1,-,,,
149174,30,906,8 St Marys,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Romero,Sammy,,
148788,225,9th Flr Alcove,8 St Marys,2:00 PM,2:00 PM,2:45 PM,3:15 PM,1,Fisher,Elvin,,
142855,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Romero,,
146101,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Antonio,Sammy,,
148577,100,906,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Elvin,Romero,,
148901,15,"113 (Bio Research Bldg, BRB-113)",5 Cummington Mall,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
149048,30,G-170,100 E Newton St,2:00 PM,2:00 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
148302,75,Lobby,2 Silber Way,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Fisher,No P/U,,
145672,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Flex,No P/U,,
148301,75,Lobby,2 Silber Way,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Juan,No P/U,,
148266,400,Atrium,765 Comm Ave,1:00 PM,2:00 PM,3:00 PM,5:00 PM,2,Antonio,Sammy,,
149017,30,611,745 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Jordan,Juan,,
148938,35,1st FL Lobby,236 Bay State Rd,2:15 PM,2:15 PM,3:00 PM,6:00 PM,1,Elvin,No P/U,,
146102,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Romero,Sammy,,
149220,12,BUild Lab,730 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
148757,150,Lobby,610 Comm Ave,1:00 PM,2:00 PM,3:00 PM,5:00 PM,2,Fisher,Fisher,,
149181,24,Newbury Center B18,755 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
149153,20,113,5 Cummington Mall,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
148253,100,Booth Lobby,820 Comm,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Jose,Romero,,
148887,100,25 Lenox St,25 Lenox,12:45 PM,2:00 PM,3:00 PM,5:00 PM,3,Sammy,Sammy,Jen ,
148927,40,Lobby,2 Silber Way,2:30 PM,2:30 PM,3:15 PM,4:15 PM,1,Romero,Romero,,
148813,60,201,775 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Jordan,No P/U,,
148382,75,1st floor Gilbane Lounge,871 Comm Ave,2:15 PM,2:15 PM,3:30 PM,5:00 PM,1,Elvin,Sammy,,
148967,30,346,100 Bay State Rd,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Jose,Elvin,,
148807,325,906,8 St Marys,1:30 PM,2:30 PM,3:30 PM,5:30 PM,2,Sammy,Romero,,
149073,30,17th floor,665 Commonwealth Ave,3:30 PM,3:30 PM,3:30 PM,3:30 PM,1,Antonio,No P/U,,
148831,50,Lobby,610 Comm Ave,1:30 PM,2:30 PM,3:30 PM,6:30 PM,2,Jose,Antonio,,
149144,25,5th FL Charles River Room,765 Comm,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Romero,No P/U,,
148586,100,COM 107 Student Lounge,640 Comm Ave,1:30 PM,2:30 PM,3:30 PM,5:00 PM,1,Elvin,Antonio,,
149231,16,Terrace Lounge,775 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Fisher,Fisher,,
144542,30,COM Student Lounge,640 Comm Ave,3:00 PM,3:00 PM,3:45 PM,5:00 PM,1,Fisher,Sammy,,
148359,100,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Romero,Romero,NEEDS MANAGER,
149021,50,Bay State Rm,121 Bay State Rd,2:00 PM,3:00 PM,4:00 PM,6:30 PM,3,Jose,Jordan,,
148965,140,Living Room/Foyer,43 Hawes,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Elvin,Romero,,
148804,30,325,745 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Fisher,No P/U,,
148849,20,1st Flr Conf Rm,53 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,5:30 PM,1,Jordan,No P/U,,
148624,250,Hiebert Lounge,72 E Concord St,1:30 PM,2:30 PM,4:00 PM,7:00 PM,3,Juan,Romero,,
148909,15,220,635 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Fisher,No P/U,,
148789,100,7th Flr Atrium,8 St Marys,2:00 PM,3:00 PM,4:00 PM,5:30 PM,2,Jordan,Jordan,,
148942,125,The Castle,225 Bay State Rd,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Fisher,Fisher,,
148235,30,The Gathering Place,808 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Antonio,No P/U,,
148935,50,259,855 Comm Ave,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jose,Romero,,
149047,35,The Alley,775 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Juan,No P/U,,
149084,60,223/224/297,43 Hawes St,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Romero,Romero,,
145684,20,6th Flr,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,1,Sammy,Fisher,,
149052,4,Tsai - Inside Theater,685 Commonwealth Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jose,No P/U,,
148755,15,351,635 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Romero,No P/U,,
148979,100,101,91 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,7:00 PM,1,Jordan,Jordan,,
149054,5,Chapel Balcony,735 Commonwealth Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Elvin,No P/U,,
149835,40,GSU Conference Auditorium Foyer/Lobby,775 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Sammy,Sammy,,
149148,50,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Fisher,Fisher,,
149209,1,Dance Studio,915 Comm Ave,2:00 PM,0,4:00 PM,5:30 PM,1,Sammy,No P/U,,
148861,170,Dance Studio,915 Comm Ave,2:00 PM,3:00 PM,4:00 PM,5:30 PM,2,Romero,Romero,,
148923,175,Tsai Lobby,685 Commonwealth Ave,3:30 PM,3:30 PM,4:15 PM,5:00 PM,1,Fisher,Fisher,,
149130,25,Build Lab,730 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Romero,No P/U,,
148405,200,INS 405,72 E Concord St,2:00 PM,3:00 PM,4:30 PM,6:30 PM,2,Sammy,Romero,,
148953,600,1st and 2nd Floors,665 Commonwealth Ave,2:00 PM,3:30 PM,4:30 PM,6:00 PM,3,Antonio,Jordan,Christine + Needs,
147847,125,Hiebert Lounge,72 E Concord St,2:00 PM,3:00 PM,4:30 PM,8:30 PM,2,Juan,Jordan,NEEDS MANAGER,
149146,50,Bay State Rm,121 Bay State Rd,2:30 PM,3:30 PM,4:30 PM,6:30 PM,3,Juan,Romero,,
148957,30,Sloane House,135 Ivy st,3:00 PM,3:00 PM,4:30 PM,7:00 PM,3,Fisher,Fisher,Kerry,
148542,150,L405,72 E. Concord St,3:30 PM,3:30 PM,4:45 PM,6:30 PM,2,Sammy,Jordan,,
147683,100,211,8 St Marys,4:00 PM,4:00 PM,4:45 PM,5:45 PM,1,Antonio,Sammy,,
148151,60,2nd Flr,670 Albany St,2:30 PM,2:30 PM,5:00 PM,7:00 PM,2,Sammy,Romero,,
148497,100,7th Flr Atrium,8 St Marys,3:00 PM,4:00 PM,5:00 PM,6:00 PM,3,Romero,Romero,,
148843,15,B18,755 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,No P/U,,
148905,15,IOC Office,75 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jordan,No P/U,,
148954,100,The Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,9:00 PM,2,Juan,Fisher,,
148945,60,Lobby,121 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Romero,Fisher,,
148926,30,Conf Aud,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Fisher,Fisher,,
148917,35,B23/24,745 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Elvin,Jordan,,
148978,75,GSU,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,9:00 PM,1,Fisher,Jordan,,
148434,22,423,2 Silber Way,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Juan,Fisher,,
148930,100,Catering Office - Basement PICK UP,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,8:00 PM,1,Elvin,No P/U,,
148808,40,COM 209,640 Comm Ave,3:00 PM,3:00 PM,5:00 PM,7:00 PM,1,Antonio,Romero,,
148269,135,906,8 St Marys,3:00 PM,4:00 PM,5:00 PM,8:00 PM,3,Elvin,Romero,,
148643,60,906/West End Lounge,8 St Marys,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Elvin,Jordan,,
149145,65,Terrace Lounge,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,3,Sammy,No P/U,,
149106,80,The Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,10:00 PM,2,Fisher,Jordan,,
149020,100,906,8 St Marys,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Sammy,Antonio,,
149050,45,Riverside Rm,121 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Flex,No P/U,,
149085,60,Claflin Hall Basement,273 Babcock St,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,No P/U,,
149107,100,Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,9:00 PM,3,Jordan,Jordan,,
149069,30,277 Cinema Room,277 Babcock St,4:15 PM,4:15 PM,5:00 PM,8:00 PM,1,Romero,No P/U,,
149102,70,0,775 Comm Ave,,,5:00 PM,7:00 PM,1,Romero,No P/U,,
149158,65,906,8 St Marys,3:00 PM,4:00 PM,5:00 PM,7:00 PM,3,Jordan,Fisher,,
149192,25,Children's Center,10 Lenox St,4:45 PM,4:45 PM,5:30 PM,7:00 PM,1,Fisher,Fisher,,
149095,35,Lobby,53 Bay State Rd,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Antonio,Jordan,,
148987,20,Seminar Rm,91 Bay State Rd,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Romero,No P/U,,
149005,25,1304C,765 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Sammy,Fisher,,
148851,40,150,64 Cummington,3:30 PM,3:30 PM,5:30 PM,7:30 PM,2,Juan,Jordan,,
148821,53,TBD,808 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:00 PM,2,Jordan,Romero,,
148845,80,Ladd Room/Rotunda,43 Hawes,3:30 PM,4:30 PM,5:30 PM,8:30 PM,2,Sammy,Jordan,,
148697,50,Terrace Lounge,775 Comm Ave,4:45 PM,4:45 PM,5:30 PM,7:30 PM,1,Romero,Antonio,,
148795,35,Dean's House,"80 Nardelle Rd, Newton, MA",3:00 PM,4:00 PM,5:30 PM,7:30 PM,3,Jordan,Jordan,Conor,
148805,125,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jose,Romero,,
148811,50,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Romero,Fisher,,
148836,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,Fisher,,
148835,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,Fisher,,
148860,30,Sloane House,135 Ivy Street,3:45 PM,5:00 PM,6:00 PM,9:00 PM,3,Fisher,Jordan,Christine,
148374,500,Case Gym,285 Babcock St,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Sammy,No P/U,,
148419,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Fisher,No P/U,,
148834,50,BUild Lab,730 Comm Ave,5:15 PM,5:15 PM,6:00 PM,9:00 PM,1,Fisher,Fisher,,
148846,70,906,8 St Marys,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Fisher,Fisher,,
148734,92,"Lobby, Second Floor Lounge, Dining Hall",213 Bay State Road,4:00 PM,5:00 PM,6:00 PM,10:00 PM,3,Sammy,Jordan,Lynn/Christine ,
148792,90,Living Room/Foyer,43 Hawes,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jordan,Jordan,,
149086,100,Multi-Purpose Room,700 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jordan,Jordan,,
148996,75,Living Room/Foyer,43 Hawes,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Juan,Antonio,,
149014,59,L401/403,72 E Concord St,3:30 PM,4:30 PM,6:00 PM,7:00 PM,2,Romero,Romero,,
148862,130,17th floor,665 Commonwealth Ave,2:30 PM,3:30 PM,6:00 PM,9:00 PM,3,Antonio,Jordan,Christine + Needs,
148814,12,245,110 Cummington Mall,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Romero,No P/U,,
148948,35,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:30 PM,3,Jordan,Jordan,,
148971,30,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Romero,No P/U,,
148830,50,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,10:00 PM,2,Romero,Jordan,,
148839,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,No P/U,,
148406,140,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,10:00 PM,2,Jordan,Jordan,Lynn,
148838,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,No P/U,,
148837,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Romero,No P/U,,
149198,48,The Living Room,43 Hawes St,4:00 PM,5:00 PM,6:00 PM,10:00 PM,3,Jordan,Jordan,Molly ,
148888,90,Sloane House,135 Ivy Street,3:30 PM,3:15 PM,6:00 PM,8:00 PM,3,Romero,Romero,Kerry,
149151,6,PICK UP,775 Comm Ave,6:00 PM,0,6:15 PM,12:01:30 AM,1,Jordan,No P/U,,
148936,80,BackCourt,775 Comm Ave,4:30 PM,5:30 PM,6:30 PM,9:30 PM,2,Sammy,No P/U,Molly,
148548,100,Castle,225 Bay State Rd,4:30 PM,5:30 PM,6:30 PM,8:30 PM,2,Fisher,Fisher,,
148554,60,Booth Lobby,820 Comm Ave,4:30 PM,5:30 PM,6:30 PM,7:30 PM,2,Jordan,Romero,,
149018,25,Basement,625 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Fisher,No P/U,,
149045,100,Castle,225 Bay State Rd,6:15 PM,6:15 PM,7:00 PM,12:01:30 AM,1,Romero,No P/U,,
148573,35,Terrace Lounge,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,No P/U,,
148617,100,BackCourt,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,11:00 PM,2,Jordan,Jordan,Molly,
148975,100,Rich Hall - Cinema Room,277 Babcock St,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Fisher,No P/U,,
148932,40,102,855 Comm Ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Jordan,No P/U,,
148970,450,Event Space,808 Comm Ave,6:15 PM,6:15 PM,7:00 PM,10:00 PM,1,Jordan,Jordan,,
148338,125,906,8 St Marys,6:00 PM,6:00 PM,7:00 PM,12:30 AM,1,Romero,Jordan,,
148892,150,Lobby,820 Comm Ave,5:00 PM,6:00 PM,7:00 PM,10:30 PM,2,Romero,Romero,Nate ,
148969,48,Castle,225 Bay State Rd,5:00 PM,6:00 PM,7:00 PM,10:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
148966,300,Large Ballroom,775 Comm Ave,5:30 PM,6:30 PM,7:30 PM,10:00 PM,2,Fisher,No P/U,Molly,
148924,25,Castle,225 Bay State Rd,6:30 PM,7:30 PM,8:30 PM,10:00 PM,2,Jordan,Jordan,,
148490,150,PICK UP,775 Comm Ave,8:15 PM,8:15 PM,8:30 PM,12:01:30 AM,1,Jordan,No P/U,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
358,"23,739.00",,,,,,,,,,,
