Daily Run Sheet - GSU  -  8/1/2022 to 8/31/2022,,,,,,,,,,,,
143240,17,B18 Newbury Center,755 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Romero,No P/U,,
142650,40,906,8 Saint Marys,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis,No P/U,,
144044,8,940,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
143895,325,BU Beach,270 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy & Romero ,Sammy,,
144077,4,236,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
144132,7,4th Floor,881 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
143212,65,Room 130,871 Comm,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
144095,33,Call Client,233 Bay State Rd,11:45 AM,11:45 AM,12:00 PM,12:30 PM,1,Sammy,No P/U,,
144125,35,CILSE Lobby,610 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Jordan,,
143998,140,BU Beach,270 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis,Sammy,,
144222,15,326,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
142719,15,245,110 Cummington,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
144192,55,123,111 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,No P/U,,
144197,25,Terrace Patio,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Bruce,,,
144089,10,4th Floor,881 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Bruce,No P/U,,
143856,150,Warren,700 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
144250,15,250,2 Silber Way,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
144016,200,Ziskind,775 Comm Ave,11:00 AM,11:00 AM,12:00 PM,1:45 PM,1,Antonio and Jamal,No P/U,,
144224,15,326,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
144273,50,2nd flr.,881 Comm AVE,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
143483,125,BU Beach,270 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,1:00 PM,2,Sammy,Antonio,,
144121,15,407,143 Bay State Road,10:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
143584,300,Law Aud. Entrance Area,765 Comm,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Luis,Jamal,,
144402,30,Child Care Fac.,10 Lenox St,11:00 AM,11:00 AM,12:00 PM,12:00 PM,1,Antonio,No P/U,,
144258,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Jose and Jamal,No P/U,,
144203,100,2603,33 HAW,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Romero,Jamal,NEEDS MANAGER,
144562,4,Mugar Libary..ESTIN ROOM,775 Commonwealth AVE,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Flex,No P/U,,
144401,30,Child Care Fac.,10 Lenox St,11:00 AM,11:00 AM,12:00 PM,12:00 PM,1,Jamal,No P/U,,
144517,40,906,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
144400,30,Child Care Fac. Main Lobby,10 Lenox St,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Luis,No P/U,,
142720,15,245,110 Cummington,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
142933,130,BU Beach,270 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Luis,Sammy,NEEDS MANAGER,
143934,45,0,50 Worthington St.,10:00 AM,10:00 AM,12:00 PM,1:30 PM,3,Sammy,Romero,Needs Manager,
135415,600,GSU Plaza (Rain Location: Stone Lobby),775 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,2:30 PM,1,Sammy,NO P/U,,
144118,11,Foyer next to Piano Rm,43 Hawes,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,Antonio,,
144194,40,Barristers Hall,765 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,1:15 PM,1,Romero,Antonio,,
144276,50,545 A/B,100 BSR,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
144025,200,Ziskind,775 Comm Ave,11:00 AM,11:00 AM,12:00 PM,1:45 PM,1,Luis,No P/U,,
144277,30,Conte....K103,72 E. Concord st,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
144026,100,Ziskind,775 Comm Ave,11:00 AM,11:00 AM,12:00 PM,1:45 PM,1,Sammy and Jordan,Sammy and Jordan,,
144087,11,220,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
144274,50,2nd flr.,881 Comm AVE,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
144310,10,346,100 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
144294,20,River Room - 4th Floor,213 Baystate Road,10:00 AM,10:00 AM,12:00 PM,1:00 PM,1,Romero,Romero,Needs Manager,
144309,9,346,100 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
144275,50,545 A/B,100BSR,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
144307,9,346,100 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
143981,10,106C,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
144066,75,Outdoor Tennis Courts,Nickerson Field,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
144358,80,Colloquium,8 St Marys,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Juan,No P/U,,
144359,80,Colloquium,8 St Marys,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Juan,No P/U,,
144393,5,"1st Flr. Howard Thurman Center, Kitchen",808 Commonwealth AVE,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Jamal,No P/U,,
144145,50,TBD,1010 Comm. Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Sammy,Sammy,,
144426,5,"1st Flr. Howard Thurman Center, Kitchen",808 Commonwealth AVE,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Jamal,No P/U,,
144460,18,GSU Basement. Orientation Office,775 Commonwealth Ave.,12:00 PM,12:00 PM,12:30 PM,2:00 PM,1,Antonio,No P/U,,
144405,5,"1st Flr. Howard Thurman Center, Kitchen",808 Commonwealth AVE,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Sammy,No P/U,,
144057,175,COM Lawn,590 Comm. Ave,11:45 AM,11:45 AM,12:30 PM,2:30 PM,1,Jordan,Jordan,,
144392,5,"1st Flr. Howard Thurman Center, Kitchen",808 Commonwealth AVE,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Jamal,No P/U,,
144271,9,G13,10 Buick st . Tower 1,12:00 PM,12:00 PM,12:30 PM,2:00 PM,1,Sammy,No P/U,,
144137,27,YAW 346,100 Bay State Road,11:45 AM,11:15 AM,12:30 PM,1:00 PM,1,Luis,No P/U,,
144328,5,322,775 Comm. Ave,10:30 AM,12:30 PM,12:30 PM,2:00 PM,2,Antonio,Sammy,,
144009,9,106A,610 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:15 PM,1,Sammy,No P/U,,
143333,80,WBUR Lobby,890 Comm Ave,10:30 AM,11:45 AM,12:30 PM,2:00 PM,3,Luis,Romero,needs manager,
143919,40,Castle,225 Bay State Rd,11:00 AM,12:00 PM,1:00 PM,3:00 PM,2,Sammy,Sammy,Need Manager,
143988,38,2nd Flr Student Lounge,890 Comm Ave,11:00 AM,12:00 PM,1:00 PM,3:00 PM,2,Luis S,Jordan,,
143986,100,River Room,213 Bay State Road,12:15 PM,12:15 PM,1:00 PM,5:00 PM,1,Sammy,Jordan,,
143940,250,GSU Terrace Lounge,775 Commonwealth Ave,11:00 AM,12:00 PM,1:00 PM,3:00 PM,0,Romero,No P/U,NEEDS MANAGER,
143910,61,18th Flr Lounge,10 Buick,11:00 AM,12:00 PM,1:00 PM,3:00 PM,3,Antonio,Jordan,NEEDS MANAGER,
144000,140,18th Flr,10 Buick,11:00 AM,12:00 PM,1:00 PM,2:30 PM,2,Jose,Jose,NEEDS MANAGER,
143579,90,McClausland Commons-2nd Floor,765 Comm Ave,11:00 AM,12:15 PM,1:00 PM,2:00 PM,2,Sammy,Jose,needs manager,
144029,30,GSU Alley,775 Commonwealth ave,1:15 PM,1:15 PM,1:15 PM,2:00 PM,CTG,Jordan,Jordan,,
144418,30,GSU Alley,775 Commonwealth ave,1:15 PM,1:15 PM,1:15 PM,2:00 PM,CTG,Jordan,Jordan,,
144547,20,LSE 103,24 Cummington Mall,1:00 PM,1:00 PM,1:30 PM,3:30 PM,1,Romero,No P/U,,
144394,9,"1st flr. HTC, Kitchen Area",808 Commonwealth Ave,1:30 PM,1:30 PM,1:30 PM,1:30 PM,1,Jamal,No P/U,,
144003,50,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Antonio,Antonio,,
142651,100,906,8 Saint Marys,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Luis,Luis,,
144004,50,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jamal,Jamal,,
144104,150,906/Atrium,8 St Marys,1:00 PM,1:00 PM,2:00 PM,4:00 PM,1,Sammy and Romero,Sammy and Jamal,,
143664,100,The Castle,225 Bay State Rd,12:30 PM,12:30 PM,2:30 PM,4:30 PM,2,Sammy,Sammy,NEEDS MANAGER,
144202,200,Ziskind,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Sammy,Jordan,,
144528,15,SAO Office,1 University Rd,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Sammy,No P/U,,
144201,200,Ziskind,775 Comm Ave,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Sammy and Flex,Sammy,,
143680,40,2nd Floor Atrium,8 Saint Marys,2:00 PM,2:00 PM,2:45 PM,3:15 PM,1,Andy Flores,Luis S,,
143675,40,2nd Floor Atrium,8 Saint Mary,2:00 PM,2:00 PM,2:45 PM,3:15 PM,1,Andy Flores,Andy Flores,,
142779,80,GSU Terrace Patio,775 Comm Ave,1:00 PM,2:15 PM,3:00 PM,5:00 PM,2,Romero,Romero,needs manager,
143956,20,Castle,225 Bay State,2:15 PM,2:15 PM,3:00 PM,4:30 PM,1,Juan,Romero,,
143957,30,Living Room,43 Hawes,2:00 PM,2:00 PM,3:00 PM,5:00 PM,2,Sammy,Romero,,
144091,35,Suite 107,745 Comm. Ave,3:15 PM,3:15 PM,3:00 PM,5:00 PM,1,Jordan,No P/U,,
144151,24,Inside Colloquium Room,610 Comm. Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,Jordan,,
144177,30,TBD,25 Buick Street,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Romero,No P/U,,
144013,1,Large/Small Ballroom,775 Comm Ave,3:00 PM,3:00 PM,3:00 PM,4:00 PM,1,Jordan,No P/U,,
144188,20,804,765 Comm. Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
143662,50,Towers Lawn,132 Bay State Rd,1:00 PM,2:00 PM,3:00 PM,5:00 PM,2,Jamal,Jamal,NEEDS MANAGER,
144146,53,TBD,1010 Comm. Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,Jordan,,
144318,60,170,635 Albany St,2:00 PM,2:00 PM,3:00 PM,5:00 PM,1,Sammy,No P/U,,
143585,350,Atrium,765 Comm Ave,2:30 PM,2:30 PM,3:15 PM,4:45 PM,2,Jordan,Jordan,,
143513,75,COM 107,640 Comm Ave,1:30 PM,2:45 PM,3:30 PM,5:00 PM,2,Romero,Sammy,needs manager,
143969,38,Towers Lawn,140 Bay State Road,1:30 PM,2:30 PM,3:30 PM,6:30 PM,2,Juan,Jordan,NEEDS MANAGER,
144114,25,103,24 Cummington,3:00 PM,3:00 PM,3:30 PM,6:00 PM,1,Jordan,Jordan,,
144167,1,0,775 Commonwealth ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,0,Romero,No P/U,,
144171,1,0,775 Commonwealth ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,0,Jamal,No P/U,,
144169,1,0,775 Commonwealth ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,0,Jordan,No P/U,,
144168,1,0,775 Commonwealth ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,0,Jordan,No P/U,,
143979,20,6th Flr,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,1,Jordan,Jordan,Mia,
143985,30,B18,755 Comm Ave,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Antonio,,,
144086,50,26th Floor,33 Harry Agganis Way,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Sammy,Jordan,,
144281,50,RM 906,8 St. marys,3:30 PM,3:30 PM,4:00 PM,4:00 PM,CTG,Jamal,Jamal,,
144170,1,0,775 Commonwealth ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,0,Jordan,No P/U,,
144455,45,906,8 St Marys,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Romero,Jordan,,
143995,75,Castle,225 Bay State Rd,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Sammy,Sammy,NEEDS MANAGER,
144578,60,Warren Kitchen,700 Comm Ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,1,Jordan,No P/U,,
144577,60,Warren Kitchen,700 Comm Ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,1,Jordan,No P/U,,
143913,45,Castle,225 Bay State,2:30 PM,3:30 PM,4:30 PM,6:30 PM,2,Sammy,Jamal,NEEDS MANAGER,
143931,35,Sloane House Tent,135 Ivy Street,2:00 PM,3:00 PM,4:45 PM,8:00 PM,3,Romero,Romero,,
144039,80,0,890 Comm Ave,4:45 PM,4:45 PM,5:00 PM,8:30 PM,1,Jordan,Jordan,,
143203,90,Room 130,871 Comm,3:00 PM,4:15 PM,5:00 PM,7:00 PM,2,Jordan,Jordan,Needs Manager,
144012,30,The Pub,225 Bay St. RD,5:00 PM,5:00 PM,5:00 PM,5:00 PM,CTG,Sammy,,,
144030,50,RM 906,8 ST MARYS,4:00 PM,4:00 PM,5:00 PM,6:00 PM,1,Antonio,Antonio,,
143953,50,B23/24,745 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
143912,70,BUild Lab Lobby,730 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Romero,Romero,Molly,
144113,140,GSU Courtyard,775 Commonwealth AVE,3:00 PM,4:30 PM,5:00 PM,6:15 PM,CTG,Jamal,Jamal,,
144565,28,1st. FLR.,25 Buick St.,4:00 PM,4:00 PM,5:00 PM,6:15 PM,1,Jamal,No P/U,,
143935,95,0,50 Worthington St.,3:00 PM,3:00 PM,5:00 PM,7:00 PM,3,Sammy,Jordan,Needs Manager,
143681,550,Marsh Plaza,735 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Sammy and Jamal,Jordan,NEEDS MANAGER,
143510,200,GSU Courtyard,775 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jamal,Jamal,needs manager,
144464,25,Howard Thurman Kitchen,808 Comm AVE>,4:45 PM,4:45 PM,5:30 PM,7:00 PM,CTG,Sammy,Jordan,,
143682,75,Castle,225 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,needs manager,
142632,155,Dance Studio,Dance Studio,3:30 PM,4:30 PM,5:30 PM,10:00 PM,3,Jamal,Jamal,Conor Lipchus,
143452,180,Dance Studio,915 Comm Ave,1:00 PM,4:15 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,Needs Manager ,
144040,250,0,890 Comm Ave,5:45 PM,5:45 PM,5:45 PM,8:30 PM,1,Jordan,No P/U,,
143984,20,The Castle,225 Bay State Rd,3:45 PM,4:45 PM,5:45 PM,8:30 PM,3,Sammy,Jordan,Alex,
143559,10,Green Room,755 Comm Ave,5:15 PM,5:30 PM,6:00 PM,7:00 PM,1,Jordan,,,
143676,55,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Andy Flores,Andy Flores,Molly,
144017,1,Large/Small Ballroom,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Jordan,No P/U,,
144037,40,River Room,213 Bay State Road,4:00 PM,5:00 PM,6:00 PM,9:00 PM,3,Jordan,Jordan,,
144018,1,Large/Small Ballroom,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Jordan,No P/U,,
144336,45,5th Flr - Charles River Rm,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
144130,25,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:30 PM,0,Jordan,Jordan,NEEDS MANAGER,
144092,400,Ballroom,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,10:30 PM,3,Jordan,Jordan,NEEDS MANAGER,
144027,100,906,8 St Marys,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
144038,250,0,890 Comm Ave,5:30 PM,5:30 PM,7:00 PM,8:30 PM,1,Jordan,No P/U,,
143894,250,Ballroom,775 Comm Ave,7:15 PM,7:15 PM,8:00 PM,10:00 PM,1,Jordan,Jordan,,
144083,200,Ballroom,775 Comm Ave,7:15 PM,7:15 PM,8:00 PM,10:00 PM,1,Bruce/ Sammy,Romero ON SUNDAY AM,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
295,"22,859.00",,,,,,,,,,,